,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,6,frontend,a,us-west-1,us-central-1,154,504,0.3055555555555556
2,6,frontend,a,us-west-1,us-south-1,154,504,0.3055555555555556
3,6,frontend,a,us-east-1,us-central-1,3,226,0.01327433628318584
4,6,frontend,a,us-east-1,us-south-1,3,226,0.01327433628318584
5,6,frontend,a,us-east-1,us-east-1,220,226,0.9734513274336283
6,6,c,d,us-west-1,us-west-1,196,196,1.0
7,6,c,d,us-central-1,us-central-1,157,157,1.0
8,6,c,d,us-south-1,us-south-1,157,157,1.0
9,6,c,d,us-east-1,us-east-1,220,220,1.0
10,6,a,b,us-west-1,us-west-1,196,196,1.0
11,6,a,b,us-central-1,us-central-1,157,157,1.0
12,6,a,b,us-south-1,us-south-1,157,157,1.0
13,6,a,b,us-east-1,us-east-1,220,220,1.0
14,6,b,c,us-west-1,us-west-1,196,196,1.0
15,6,b,c,us-central-1,us-central-1,157,157,1.0
16,6,b,c,us-south-1,us-south-1,157,157,1.0
17,6,b,c,us-east-1,us-east-1,220,220,1.0
18,6,SOURCE,frontend,XXXX,us-west-1,503,728,0.6909340659340659
19,6,SOURCE,frontend,XXXX,us-east-1,225,728,0.3090659340659341
0,7,frontend,a,us-west-1,us-west-1,47,47,1.0
1,7,frontend,a,us-east-1,us-west-1,58,475,0.12210526315789473
2,7,frontend,a,us-east-1,us-central-1,105,475,0.22105263157894736
3,7,frontend,a,us-east-1,us-south-1,105,475,0.22105263157894736
4,7,frontend,a,us-east-1,us-east-1,207,475,0.4357894736842105
5,7,c,d,us-west-1,us-west-1,105,105,1.0
6,7,c,d,us-central-1,us-central-1,105,105,1.0
7,7,c,d,us-south-1,us-south-1,105,105,1.0
8,7,c,d,us-east-1,us-east-1,207,207,1.0
9,7,a,b,us-west-1,us-west-1,105,105,1.0
10,7,a,b,us-central-1,us-central-1,105,105,1.0
11,7,a,b,us-south-1,us-south-1,105,105,1.0
12,7,a,b,us-east-1,us-east-1,207,207,1.0
13,7,b,c,us-west-1,us-west-1,105,105,1.0
14,7,b,c,us-central-1,us-central-1,105,105,1.0
15,7,b,c,us-south-1,us-south-1,105,105,1.0
16,7,b,c,us-east-1,us-east-1,207,207,1.0
17,7,SOURCE,frontend,XXXX,us-west-1,47,521,0.09021113243761997
